# FIELD METADATA
polynomial: x^6 - 7*x^4 + 14*x^2 - 7
degree: 6
r1: 6
r2: 0
discriminant: 1075648

INTEGRAL_BASIS_EMBEDDINGS:
# Generator 1
1.000000000000	0.000000000000
1.000000000000	0.000000000000
1.000000000000	0.000000000000
1.000000000000	0.000000000000
1.000000000000	0.000000000000
1.000000000000	0.000000000000
# Generator 2
1.801937735805	0.000000000000
0.445041867913	0.000000000000
-1.246979603717	0.000000000000
-1.246979603717	0.000000000000
0.445041867913	0.000000000000
1.801937735805	0.000000000000
# Generator 3
1.246979603717	0.000000000000
-1.801937735805	0.000000000000
-0.445041867913	0.000000000000
-0.445041867913	0.000000000000
-1.801937735805	0.000000000000
1.246979603717	0.000000000000
# Generator 4
-1.949855824364	0.000000000000
-1.563662964936	0.000000000000
-0.867767478235	0.000000000000
0.867767478235	0.000000000000
1.563662964936	0.000000000000
1.949855824364	0.000000000000
# Generator 5
-1.563662964936	0.000000000000
0.867767478235	0.000000000000
1.949855824364	0.000000000000
-1.949855824364	0.000000000000
-0.867767478235	0.000000000000
1.563662964936	0.000000000000
# Generator 6
-0.867767478235	0.000000000000
1.949855824364	0.000000000000
-1.563662964936	0.000000000000
1.563662964936	0.000000000000
-1.949855824364	0.000000000000
0.867767478235	0.000000000000

FUNDAMENTAL_UNITS_COUNT: 5

UNIT_1_EMBEDDINGS:
2.246979603717	0.000000000000
-0.801937735805	0.000000000000
0.554958132087	0.000000000000
0.554958132087	0.000000000000
-0.801937735805	0.000000000000
2.246979603717	0.000000000000

UNIT_2_EMBEDDINGS:
1.801937735805	0.000000000000
0.445041867913	0.000000000000
-1.246979603717	0.000000000000
-1.246979603717	0.000000000000
0.445041867913	0.000000000000
1.801937735805	0.000000000000

UNIT_3_EMBEDDINGS:
0.238274770869	0.000000000000
1.312809346148	0.000000000000
0.702876220646	0.000000000000
-3.196835428081	0.000000000000
-0.422725610322	0.000000000000
3.365600700741	0.000000000000

UNIT_4_EMBEDDINGS:
-2.365600700741	0.000000000000
1.422725610322	0.000000000000
4.196835428081	0.000000000000
0.297123779354	0.000000000000
-0.312809346148	0.000000000000
0.761725229131	0.000000000000

UNIT_5_EMBEDDINGS:
-1.118621097023	0.000000000000
-0.379212125482	0.000000000000
3.751793560168	0.000000000000
-0.147918088559	0.000000000000
-2.114747081953	0.000000000000
2.008704832849	0.000000000000

